"ALLERGY.CODE_ALLERGY.777303193";"A";"Y";"";"Y";"";"777303193";"777000000";"MX_VDM";"TMP13.2MX_VDM1316124";"MX_VDM";"10";"MX_VDM    1316124";"";""
"ALLERGY.CODE_ALLERGY.777303194";"A";"Y";"";"Y";"";"777303194";"777000000";"MX_VDM";"TMP13.2MX_VDM1315037";"MX_VDM";"10";"MX_VDM    1315037";"";""
"ALLERGY.CODE_ALLERGY.777303195";"A";"Y";"";"Y";"";"777303195";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642280";"MX_VDM";"10";"MX_VDM    PK642280";"";""
"ALLERGY.CODE_ALLERGY.777303196";"A";"Y";"";"Y";"";"777303196";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534573";"MX_VDM";"10";"MX_VDM    PK534573";"";""
"ALLERGY.CODE_ALLERGY.777303197";"A";"Y";"";"Y";"";"777303197";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331611";"MX_VDM";"10";"MX_VDM    PK331611";"";""
"ALLERGY.CODE_ALLERGY.777303198";"A";"Y";"";"Y";"";"777303198";"777000000";"MX_VDM";"TMP13.2MX_VDMPK681670";"MX_VDM";"10";"MX_VDM    PK681670";"";""
"ALLERGY.CODE_ALLERGY.777303199";"A";"Y";"";"Y";"";"777303199";"777000000";"MX_VDM";"TMP13.2MX_VDM1144248";"MX_VDM";"10";"MX_VDM    1144248";"";""
"ALLERGY.CODE_ALLERGY.777303200";"A";"Y";"";"Y";"";"777303200";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642571";"MX_VDM";"10";"MX_VDM    PK642571";"";""
"ALLERGY.CODE_ALLERGY.777303201";"A";"Y";"";"Y";"";"777303201";"777000000";"MX_VDM";"TMP13.2MX_VDM1280815";"MX_VDM";"10";"MX_VDM    1280815";"";""
"ALLERGY.CODE_ALLERGY.777303202";"A";"Y";"";"Y";"";"777303202";"777000000";"MX_VDM";"TMP13.2MX_VDM1280814";"MX_VDM";"10";"MX_VDM    1280814";"";""
"ALLERGY.CODE_ALLERGY.777303203";"A";"Y";"";"Y";"";"777303203";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534577";"MX_VDM";"10";"MX_VDM    PK534577";"";""
"ALLERGY.CODE_ALLERGY.777303204";"A";"Y";"";"Y";"";"777303204";"777000000";"MX_VDM";"TMP13.2MX_VDM1142887";"MX_VDM";"10";"MX_VDM    1142887";"";""
"ALLERGY.CODE_ALLERGY.777303205";"A";"Y";"";"Y";"";"777303205";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680266";"MX_VDM";"10";"MX_VDM    PK680266";"";""
"ALLERGY.CODE_ALLERGY.777303206";"A";"Y";"";"Y";"";"777303206";"777000000";"MX_VDM";"TMP13.2MX_VDM1280808";"MX_VDM";"10";"MX_VDM    1280808";"";""
"ALLERGY.CODE_ALLERGY.777303207";"A";"Y";"";"Y";"";"777303207";"777000000";"MX_VDM";"TMP13.2MX_VDMPK454088";"MX_VDM";"10";"MX_VDM    PK454088";"";""
"ALLERGY.CODE_ALLERGY.777303208";"A";"Y";"";"Y";"";"777303208";"777000000";"MX_VDM";"TMP13.2MX_VDM1324549";"MX_VDM";"10";"MX_VDM    1324549";"";""
"ALLERGY.CODE_ALLERGY.777303209";"A";"Y";"";"Y";"";"777303209";"777000000";"MX_VDM";"TMP13.2MX_VDM1324548";"MX_VDM";"10";"MX_VDM    1324548";"";""
"ALLERGY.CODE_ALLERGY.777303210";"A";"Y";"";"Y";"";"777303210";"777000000";"MX_VDM";"TMP13.2MX_VDM1280801";"MX_VDM";"10";"MX_VDM    1280801";"";""
"ALLERGY.CODE_ALLERGY.777303211";"A";"Y";"";"Y";"";"777303211";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642572";"MX_VDM";"10";"MX_VDM    PK642572";"";""
"ALLERGY.CODE_ALLERGY.777303212";"A";"Y";"";"Y";"";"777303212";"777000000";"MX_VDM";"TMP13.2MX_VDM1280796";"MX_VDM";"10";"MX_VDM    1280796";"";""
"ALLERGY.CODE_ALLERGY.777303213";"A";"Y";"";"Y";"";"777303213";"777000000";"MX_VDM";"TMP13.2MX_VDM1280793";"MX_VDM";"10";"MX_VDM    1280793";"";""
"ALLERGY.CODE_ALLERGY.777303214";"A";"Y";"";"Y";"";"777303214";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534601";"MX_VDM";"10";"MX_VDM    PK534601";"";""
"ALLERGY.CODE_ALLERGY.777303215";"A";"Y";"";"Y";"";"777303215";"777000000";"MX_VDM";"TMP13.2MX_VDM1277986";"MX_VDM";"10";"MX_VDM    1277986";"";""
"ALLERGY.CODE_ALLERGY.777303216";"A";"Y";"";"Y";"";"777303216";"777000000";"MX_VDM";"TMP13.2MX_VDMPK241927";"MX_VDM";"10";"MX_VDM    PK241927";"";""
"ALLERGY.CODE_ALLERGY.777303217";"A";"Y";"";"Y";"";"777303217";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537101";"MX_VDM";"10";"MX_VDM    PK537101";"";""
"ALLERGY.CODE_ALLERGY.777303218";"A";"Y";"";"Y";"";"777303218";"777000000";"MX_VDM";"TMP13.2MX_VDM1316121";"MX_VDM";"10";"MX_VDM    1316121";"";""
"ALLERGY.CODE_ALLERGY.777303219";"A";"Y";"";"Y";"";"777303219";"777000000";"MX_VDM";"TMP13.2MX_VDM1143858";"MX_VDM";"10";"MX_VDM    1143858";"";""
"ALLERGY.CODE_ALLERGY.777303220";"A";"Y";"";"Y";"";"777303220";"777000000";"MX_VDM";"TMP13.2MX_VDM1092604";"MX_VDM";"10";"MX_VDM    1092604";"";""
"ALLERGY.CODE_ALLERGY.777303221";"A";"Y";"";"Y";"";"777303221";"777000000";"MX_VDM";"TMP13.2MX_VDM1140789";"MX_VDM";"10";"MX_VDM    1140789";"";""
"ALLERGY.CODE_ALLERGY.777303222";"A";"Y";"";"Y";"";"777303222";"777000000";"MX_VDM";"TMP13.2MX_VDM1140296";"MX_VDM";"10";"MX_VDM    1140296";"";""
"ALLERGY.CODE_ALLERGY.777303223";"A";"Y";"";"Y";"";"777303223";"777000000";"MX_VDM";"TMP13.2MX_VDM1277170";"MX_VDM";"10";"MX_VDM    1277170";"";""
"ALLERGY.CODE_ALLERGY.777303224";"A";"Y";"";"Y";"";"777303224";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538304";"MX_VDM";"10";"MX_VDM    PK538304";"";""
"ALLERGY.CODE_ALLERGY.777303225";"A";"Y";"";"Y";"";"777303225";"777000000";"MX_VDM";"TMP13.2MX_VDM1277843";"MX_VDM";"10";"MX_VDM    1277843";"";""
"ALLERGY.CODE_ALLERGY.777303226";"A";"Y";"";"Y";"";"777303226";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329837";"MX_VDM";"10";"MX_VDM    PK329837";"";""
"ALLERGY.CODE_ALLERGY.777303227";"A";"Y";"";"Y";"";"777303227";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680012";"MX_VDM";"10";"MX_VDM    PK680012";"";""
"ALLERGY.CODE_ALLERGY.777303228";"A";"Y";"";"Y";"";"777303228";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538894";"MX_VDM";"10";"MX_VDM    PK538894";"";""
"ALLERGY.CODE_ALLERGY.777303229";"A";"Y";"";"Y";"";"777303229";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537689";"MX_VDM";"10";"MX_VDM    PK537689";"";""
"ALLERGY.CODE_ALLERGY.777303230";"A";"Y";"";"Y";"";"777303230";"777000000";"MX_VDM";"TMP13.2MX_VDM1138935";"MX_VDM";"10";"MX_VDM    1138935";"";""
"ALLERGY.CODE_ALLERGY.777303231";"A";"Y";"";"Y";"";"777303231";"777000000";"MX_VDM";"TMP13.2MX_VDMPK535107";"MX_VDM";"10";"MX_VDM    PK535107";"";""
"ALLERGY.CODE_ALLERGY.777303232";"A";"Y";"";"Y";"";"777303232";"777000000";"MX_VDM";"TMP13.2MX_VDM1138933";"MX_VDM";"10";"MX_VDM    1138933";"";""
"ALLERGY.CODE_ALLERGY.777303233";"A";"Y";"";"Y";"";"777303233";"777000000";"MX_VDM";"TMP13.2MX_VDM1140178";"MX_VDM";"10";"MX_VDM    1140178";"";""
"ALLERGY.CODE_ALLERGY.777303234";"A";"Y";"";"Y";"";"777303234";"777000000";"MX_VDM";"TMP13.2MX_VDM1144010";"MX_VDM";"10";"MX_VDM    1144010";"";""
"ALLERGY.CODE_ALLERGY.777303235";"A";"Y";"";"Y";"";"777303235";"777000000";"MX_VDM";"TMP13.2MX_VDMPK388789";"MX_VDM";"10";"MX_VDM    PK388789";"";""
"ALLERGY.CODE_ALLERGY.777303236";"A";"Y";"";"Y";"";"777303236";"777000000";"MX_VDM";"TMP13.2MX_VDMPK682755";"MX_VDM";"10";"MX_VDM    PK682755";"";""
"ALLERGY.CODE_ALLERGY.777303237";"A";"Y";"";"Y";"";"777303237";"777000000";"MX_VDM";"TMP13.2MX_VDM1266957";"MX_VDM";"10";"MX_VDM    1266957";"";""
"ALLERGY.CODE_ALLERGY.777303238";"A";"Y";"";"Y";"";"777303238";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331566";"MX_VDM";"10";"MX_VDM    PK331566";"";""
"ALLERGY.CODE_ALLERGY.777303239";"A";"Y";"";"Y";"";"777303239";"777000000";"MX_VDM";"TMP13.2MX_VDM1144069";"MX_VDM";"10";"MX_VDM    1144069";"";""
"ALLERGY.CODE_ALLERGY.777303240";"A";"Y";"";"Y";"";"777303240";"777000000";"MX_VDM";"TMP13.2MX_VDMPK325654";"MX_VDM";"10";"MX_VDM    PK325654";"";""
"ALLERGY.CODE_ALLERGY.777303241";"A";"Y";"";"Y";"";"777303241";"777000000";"MX_VDM";"TMP13.2MX_VDMPK384934";"MX_VDM";"10";"MX_VDM    PK384934";"";""
"ALLERGY.CODE_ALLERGY.777303242";"A";"Y";"";"Y";"";"777303242";"777000000";"MX_VDM";"TMP13.2MX_VDMPK384928";"MX_VDM";"10";"MX_VDM    PK384928";"";""
"ALLERGY.CODE_ALLERGY.777303243";"A";"Y";"";"Y";"";"777303243";"777000000";"MX_VDM";"TMP13.2MX_VDM1280848";"MX_VDM";"10";"MX_VDM    1280848";"";""
"ALLERGY.CODE_ALLERGY.777303244";"A";"Y";"";"Y";"";"777303244";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680003";"MX_VDM";"10";"MX_VDM    PK680003";"";""
"ALLERGY.CODE_ALLERGY.777303245";"A";"Y";"";"Y";"";"777303245";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680240";"MX_VDM";"10";"MX_VDM    PK680240";"";""
"ALLERGY.CODE_ALLERGY.777303246";"A";"Y";"";"Y";"";"777303246";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327105";"MX_VDM";"10";"MX_VDM    PK327105";"";""
"ALLERGY.CODE_ALLERGY.777303247";"A";"Y";"";"Y";"";"777303247";"777000000";"MX_VDM";"TMP13.2MX_VDM1280841";"MX_VDM";"10";"MX_VDM    1280841";"";""
"ALLERGY.CODE_ALLERGY.777303248";"A";"Y";"";"Y";"";"777303248";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534542";"MX_VDM";"10";"MX_VDM    PK534542";"";""
"ALLERGY.CODE_ALLERGY.777303249";"A";"Y";"";"Y";"";"777303249";"777000000";"MX_VDM";"TMP13.2MX_VDM1092693";"MX_VDM";"10";"MX_VDM    1092693";"";""
"ALLERGY.CODE_ALLERGY.777303250";"A";"Y";"";"Y";"";"777303250";"777000000";"MX_VDM";"TMP13.2MX_VDM1314956";"MX_VDM";"10";"MX_VDM    1314956";"";""
"ALLERGY.CODE_ALLERGY.777303251";"A";"Y";"";"Y";"";"777303251";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537088";"MX_VDM";"10";"MX_VDM    PK537088";"";""
"ALLERGY.CODE_ALLERGY.777303252";"A";"Y";"";"Y";"";"777303252";"777000000";"MX_VDM";"TMP13.2MX_VDMPK388797";"MX_VDM";"10";"MX_VDM    PK388797";"";""
"ALLERGY.CODE_ALLERGY.777303253";"A";"Y";"";"Y";"";"777303253";"777000000";"MX_VDM";"TMP13.2MX_VDM1278757";"MX_VDM";"10";"MX_VDM    1278757";"";""
"ALLERGY.CODE_ALLERGY.777303254";"A";"Y";"";"Y";"";"777303254";"777000000";"MX_VDM";"TMP13.2MX_VDM1277821";"MX_VDM";"10";"MX_VDM    1277821";"";""
"ALLERGY.CODE_ALLERGY.777303255";"A";"Y";"";"Y";"";"777303255";"777000000";"MX_VDM";"TMP13.2MX_VDMPK680048";"MX_VDM";"10";"MX_VDM    PK680048";"";""
"ALLERGY.CODE_ALLERGY.777303256";"A";"Y";"";"Y";"";"777303256";"777000000";"MX_VDM";"TMP13.2MX_VDM1281450";"MX_VDM";"10";"MX_VDM    1281450";"";""
"ALLERGY.CODE_ALLERGY.777303257";"A";"Y";"";"Y";"";"777303257";"777000000";"MX_VDM";"TMP13.2MX_VDMPK533786";"MX_VDM";"10";"MX_VDM    PK533786";"";""
"ALLERGY.CODE_ALLERGY.777303258";"A";"Y";"";"Y";"";"777303258";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538186";"MX_VDM";"10";"MX_VDM    PK538186";"";""
"ALLERGY.CODE_ALLERGY.777303259";"A";"Y";"";"Y";"";"777303259";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534726";"MX_VDM";"10";"MX_VDM    PK534726";"";""
"ALLERGY.CODE_ALLERGY.777303260";"A";"Y";"";"Y";"";"777303260";"777000000";"MX_VDM";"TMP13.2MX_VDM1317495";"MX_VDM";"10";"MX_VDM    1317495";"";""
"ALLERGY.CODE_ALLERGY.777303261";"A";"Y";"";"Y";"";"777303261";"777000000";"MX_VDM";"TMP13.2MX_VDMPK683128";"MX_VDM";"10";"MX_VDM    PK683128";"";""
"ALLERGY.CODE_ALLERGY.777303262";"A";"Y";"";"Y";"";"777303262";"777000000";"MX_VDM";"TMP13.2MX_VDM1146591";"MX_VDM";"10";"MX_VDM    1146591";"";""
"ALLERGY.CODE_ALLERGY.777303263";"A";"Y";"";"Y";"";"777303263";"777000000";"MX_VDM";"TMP13.2MX_VDMPK332310";"MX_VDM";"10";"MX_VDM    PK332310";"";""
"ALLERGY.CODE_ALLERGY.777303264";"A";"Y";"";"Y";"";"777303264";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331565";"MX_VDM";"10";"MX_VDM    PK331565";"";""
"ALLERGY.CODE_ALLERGY.777303265";"A";"Y";"";"Y";"";"777303265";"777000000";"MX_VDM";"TMP13.2MX_VDM1278734";"MX_VDM";"10";"MX_VDM    1278734";"";""
"ALLERGY.CODE_ALLERGY.777303266";"A";"Y";"";"Y";"";"777303266";"777000000";"MX_VDM";"TMP13.2MX_VDM1277043";"MX_VDM";"10";"MX_VDM    1277043";"";""
"ALLERGY.CODE_ALLERGY.777303267";"A";"Y";"";"Y";"";"777303267";"777000000";"MX_VDM";"TMP13.2MX_VDM1280701";"MX_VDM";"10";"MX_VDM    1280701";"";""
"ALLERGY.CODE_ALLERGY.777303268";"A";"Y";"";"Y";"";"777303268";"777000000";"MX_VDM";"TMP13.2MX_VDM1280698";"MX_VDM";"10";"MX_VDM    1280698";"";""
"ALLERGY.CODE_ALLERGY.777303269";"A";"Y";"";"Y";"";"777303269";"777000000";"MX_VDM";"TMP13.2MX_VDM1280696";"MX_VDM";"10";"MX_VDM    1280696";"";""
"ALLERGY.CODE_ALLERGY.777303270";"A";"Y";"";"Y";"";"777303270";"777000000";"MX_VDM";"TMP13.2MX_VDM1280694";"MX_VDM";"10";"MX_VDM    1280694";"";""
"ALLERGY.CODE_ALLERGY.777303271";"A";"Y";"";"Y";"";"777303271";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642795";"MX_VDM";"10";"MX_VDM    PK642795";"";""
"ALLERGY.CODE_ALLERGY.777303272";"A";"Y";"";"Y";"";"777303272";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538389";"MX_VDM";"10";"MX_VDM    PK538389";"";""
"ALLERGY.CODE_ALLERGY.777303273";"A";"Y";"";"Y";"";"777303273";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538385";"MX_VDM";"10";"MX_VDM    PK538385";"";""
"ALLERGY.CODE_ALLERGY.777303274";"A";"Y";"";"Y";"";"777303274";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538266";"MX_VDM";"10";"MX_VDM    PK538266";"";""
"ALLERGY.CODE_ALLERGY.777303275";"A";"Y";"";"Y";"";"777303275";"777000000";"MX_VDM";"TMP13.2MX_VDMPK331057";"MX_VDM";"10";"MX_VDM    PK331057";"";""
"ALLERGY.CODE_ALLERGY.777303276";"A";"Y";"";"Y";"";"777303276";"777000000";"MX_VDM";"TMP13.2MX_VDM1146576";"MX_VDM";"10";"MX_VDM    1146576";"";""
"ALLERGY.CODE_ALLERGY.777303277";"A";"Y";"";"Y";"";"777303277";"777000000";"MX_VDM";"TMP13.2MX_VDM1146575";"MX_VDM";"10";"MX_VDM    1146575";"";""
"ALLERGY.CODE_ALLERGY.777303278";"A";"Y";"";"Y";"";"777303278";"777000000";"MX_VDM";"TMP13.2MX_VDM1146574";"MX_VDM";"10";"MX_VDM    1146574";"";""
"ALLERGY.CODE_ALLERGY.777303279";"A";"Y";"";"Y";"";"777303279";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327330";"MX_VDM";"10";"MX_VDM    PK327330";"";""
"ALLERGY.CODE_ALLERGY.777303280";"A";"Y";"";"Y";"";"777303280";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534641";"MX_VDM";"10";"MX_VDM    PK534641";"";""
"ALLERGY.CODE_ALLERGY.777303281";"A";"Y";"";"Y";"";"777303281";"777000000";"MX_VDM";"TMP13.2MX_VDMPK246386";"MX_VDM";"10";"MX_VDM    PK246386";"";""
"ALLERGY.CODE_ALLERGY.777303282";"A";"Y";"";"Y";"";"777303282";"777000000";"MX_VDM";"TMP13.2MX_VDMPK332211";"MX_VDM";"10";"MX_VDM    PK332211";"";""
"ALLERGY.CODE_ALLERGY.777303283";"A";"Y";"";"Y";"";"777303283";"777000000";"MX_VDM";"TMP13.2MX_VDM1093453";"MX_VDM";"10";"MX_VDM    1093453";"";""
"ALLERGY.CODE_ALLERGY.777303284";"A";"Y";"";"Y";"";"777303284";"777000000";"MX_VDM";"TMP13.2MX_VDM1315025";"MX_VDM";"10";"MX_VDM    1315025";"";""
"ALLERGY.CODE_ALLERGY.777303285";"A";"Y";"";"Y";"";"777303285";"777000000";"MX_VDM";"TMP13.2MX_VDMPK537773";"MX_VDM";"10";"MX_VDM    PK537773";"";""
"ALLERGY.CODE_ALLERGY.777303286";"A";"Y";"";"Y";"";"777303286";"777000000";"MX_VDM";"TMP13.2MX_VDMPK332228";"MX_VDM";"10";"MX_VDM    PK332228";"";""
"ALLERGY.CODE_ALLERGY.777303287";"A";"Y";"";"Y";"";"777303287";"777000000";"MX_VDM";"TMP13.2MX_VDMPK241896";"MX_VDM";"10";"MX_VDM    PK241896";"";""
"ALLERGY.CODE_ALLERGY.777303288";"A";"Y";"";"Y";"";"777303288";"777000000";"MX_VDM";"TMP13.2MX_VDMPK243021";"MX_VDM";"10";"MX_VDM    PK243021";"";""
"ALLERGY.CODE_ALLERGY.777303289";"A";"Y";"";"Y";"";"777303289";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642017";"MX_VDM";"10";"MX_VDM    PK642017";"";""
"ALLERGY.CODE_ALLERGY.777303290";"A";"Y";"";"Y";"";"777303290";"777000000";"MX_VDM";"TMP13.2MX_VDMPK332237";"MX_VDM";"10";"MX_VDM    PK332237";"";""
"ALLERGY.CODE_ALLERGY.777303291";"A";"Y";"";"Y";"";"777303291";"777000000";"MX_VDM";"TMP13.2MX_VDM1145062";"MX_VDM";"10";"MX_VDM    1145062";"";""
"ALLERGY.CODE_ALLERGY.777303292";"A";"Y";"";"Y";"";"777303292";"777000000";"MX_VDM";"TMP13.2MX_VDMPK327168";"MX_VDM";"10";"MX_VDM    PK327168";"";""
"ALLERGY.CODE_ALLERGY.777303293";"A";"Y";"";"Y";"";"777303293";"777000000";"MX_VDM";"TMP13.2MX_VDM1281213";"MX_VDM";"10";"MX_VDM    1281213";"";""
"ALLERGY.CODE_ALLERGY.777303294";"A";"Y";"";"Y";"";"777303294";"777000000";"MX_VDM";"TMP13.2MX_VDMPK332242";"MX_VDM";"10";"MX_VDM    PK332242";"";""
"ALLERGY.CODE_ALLERGY.777303295";"A";"Y";"";"Y";"";"777303295";"777000000";"MX_VDM";"TMP13.2MX_VDM1317110";"MX_VDM";"10";"MX_VDM    1317110";"";""
"ALLERGY.CODE_ALLERGY.777303296";"A";"Y";"";"Y";"";"777303296";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329121";"MX_VDM";"10";"MX_VDM    PK329121";"";""
"ALLERGY.CODE_ALLERGY.777303297";"A";"Y";"";"Y";"";"777303297";"777000000";"MX_VDM";"TMP13.2MX_VDMPK242780";"MX_VDM";"10";"MX_VDM    PK242780";"";""
"ALLERGY.CODE_ALLERGY.777303298";"A";"Y";"";"Y";"";"777303298";"777000000";"MX_VDM";"TMP13.2MX_VDM1094597";"MX_VDM";"10";"MX_VDM    1094597";"";""
"ALLERGY.CODE_ALLERGY.777303299";"A";"Y";"";"Y";"";"777303299";"777000000";"MX_VDM";"TMP13.2MX_VDM1140174";"MX_VDM";"10";"MX_VDM    1140174";"";""
"ALLERGY.CODE_ALLERGY.777303300";"A";"Y";"";"Y";"";"777303300";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642581";"MX_VDM";"10";"MX_VDM    PK642581";"";""
"ALLERGY.CODE_ALLERGY.777303301";"A";"Y";"";"Y";"";"777303301";"777000000";"MX_VDM";"TMP13.2MX_VDMPK240658";"MX_VDM";"10";"MX_VDM    PK240658";"";""
"ALLERGY.CODE_ALLERGY.777303302";"A";"Y";"";"Y";"";"777303302";"777000000";"MX_VDM";"TMP13.2MX_VDMPK246462";"MX_VDM";"10";"MX_VDM    PK246462";"";""
"ALLERGY.CODE_ALLERGY.777303303";"A";"Y";"";"Y";"";"777303303";"777000000";"MX_VDM";"TMP13.2MX_VDM1145057";"MX_VDM";"10";"MX_VDM    1145057";"";""
"ALLERGY.CODE_ALLERGY.777303304";"A";"Y";"";"Y";"";"777303304";"777000000";"MX_VDM";"TMP13.2MX_VDM1141280";"MX_VDM";"10";"MX_VDM    1141280";"";""
"ALLERGY.CODE_ALLERGY.777303305";"A";"Y";"";"Y";"";"777303305";"777000000";"MX_VDM";"TMP13.2MX_VDMPK326553";"MX_VDM";"10";"MX_VDM    PK326553";"";""
"ALLERGY.CODE_ALLERGY.777303306";"A";"Y";"";"Y";"";"777303306";"777000000";"MX_VDM";"TMP13.2MX_VDMPK681679";"MX_VDM";"10";"MX_VDM    PK681679";"";""
"ALLERGY.CODE_ALLERGY.777303307";"A";"Y";"";"Y";"";"777303307";"777000000";"MX_VDM";"TMP13.2MX_VDM1280726";"MX_VDM";"10";"MX_VDM    1280726";"";""
"ALLERGY.CODE_ALLERGY.777303308";"A";"Y";"";"Y";"";"777303308";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534696";"MX_VDM";"10";"MX_VDM    PK534696";"";""
"ALLERGY.CODE_ALLERGY.777303309";"A";"Y";"";"Y";"";"777303309";"777000000";"MX_VDM";"TMP13.2MX_VDMPK682007";"MX_VDM";"10";"MX_VDM    PK682007";"";""
"ALLERGY.CODE_ALLERGY.777303310";"A";"Y";"";"Y";"";"777303310";"777000000";"MX_VDM";"TMP13.2MX_VDMPK325986";"MX_VDM";"10";"MX_VDM    PK325986";"";""
"ALLERGY.CODE_ALLERGY.777303311";"A";"Y";"";"Y";"";"777303311";"777000000";"MX_VDM";"TMP13.2MX_VDM1141144";"MX_VDM";"10";"MX_VDM    1141144";"";""
"ALLERGY.CODE_ALLERGY.777303312";"A";"Y";"";"Y";"";"777303312";"777000000";"MX_VDM";"TMP13.2MX_VDMPK534705";"MX_VDM";"10";"MX_VDM    PK534705";"";""
"ALLERGY.CODE_ALLERGY.777303313";"A";"Y";"";"Y";"";"777303313";"777000000";"MX_VDM";"TMP13.2MX_VDMPK332275";"MX_VDM";"10";"MX_VDM    PK332275";"";""
"ALLERGY.CODE_ALLERGY.777303314";"A";"Y";"";"Y";"";"777303314";"777000000";"MX_VDM";"TMP13.2MX_VDM1278739";"MX_VDM";"10";"MX_VDM    1278739";"";""
"ALLERGY.CODE_ALLERGY.777303315";"A";"Y";"";"Y";"";"777303315";"777000000";"MX_VDM";"TMP13.2MX_VDMPK329027";"MX_VDM";"10";"MX_VDM    PK329027";"";""
"ALLERGY.CODE_ALLERGY.777303316";"A";"Y";"";"Y";"";"777303316";"777000000";"MX_VDM";"TMP13.2MX_VDMPK390375";"MX_VDM";"10";"MX_VDM    PK390375";"";""
"ALLERGY.CODE_ALLERGY.777303317";"A";"Y";"";"Y";"";"777303317";"777000000";"MX_VDM";"TMP13.2MX_VDM1315196";"MX_VDM";"10";"MX_VDM    1315196";"";""
"ALLERGY.CODE_ALLERGY.777303318";"A";"Y";"";"Y";"";"777303318";"777000000";"MX_VDM";"TMP13.2MX_VDMPK241988";"MX_VDM";"10";"MX_VDM    PK241988";"";""
"ALLERGY.CODE_ALLERGY.777303319";"A";"Y";"";"Y";"";"777303319";"777000000";"MX_VDM";"TMP13.2MX_VDMPK241997";"MX_VDM";"10";"MX_VDM    PK241997";"";""
"ALLERGY.CODE_ALLERGY.777303320";"A";"Y";"";"Y";"";"777303320";"777000000";"MX_VDM";"TMP13.2MX_VDM1093155";"MX_VDM";"10";"MX_VDM    1093155";"";""
"ALLERGY.CODE_ALLERGY.777303321";"A";"Y";"";"Y";"";"777303321";"777000000";"MX_VDM";"TMP13.2MX_VDMPK241794";"MX_VDM";"10";"MX_VDM    PK241794";"";""
"ALLERGY.CODE_ALLERGY.777303322";"A";"Y";"";"Y";"";"777303322";"777000000";"MX_VDM";"TMP13.2MX_VDM1093163";"MX_VDM";"10";"MX_VDM    1093163";"";""
"ALLERGY.CODE_ALLERGY.777303323";"A";"Y";"";"Y";"";"777303323";"777000000";"MX_VDM";"TMP13.2MX_VDMPK330343";"MX_VDM";"10";"MX_VDM    PK330343";"";""
"ALLERGY.CODE_ALLERGY.777303324";"A";"Y";"";"Y";"";"777303324";"777000000";"MX_VDM";"TMP13.2MX_VDM1144083";"MX_VDM";"10";"MX_VDM    1144083";"";""
"ALLERGY.CODE_ALLERGY.777303325";"A";"Y";"";"Y";"";"777303325";"777000000";"MX_VDM";"TMP13.2MX_VDM1276700";"MX_VDM";"10";"MX_VDM    1276700";"";""
"ALLERGY.CODE_ALLERGY.777303326";"A";"Y";"";"Y";"";"777303326";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538862";"MX_VDM";"10";"MX_VDM    PK538862";"";""
"ALLERGY.CODE_ALLERGY.777303327";"A";"Y";"";"Y";"";"777303327";"777000000";"MX_VDM";"TMP13.2MX_VDMPK538863";"MX_VDM";"10";"MX_VDM    PK538863";"";""
"ALLERGY.CODE_ALLERGY.777303328";"A";"Y";"";"Y";"";"777303328";"777000000";"MX_VDM";"TMP13.2MX_VDMPK642799";"MX_VDM";"10";"MX_VDM    PK642799";"";""
"ALLERGY.CODE_ALLERGY.777303329";"A";"Y";"";"Y";"";"777303329";"777000000";"MX_VDM";"TMP13.2MX_VDMPK334303";"MX_VDM";"10";"MX_VDM    PK334303";"";""
"ALLERGY.CODE_ALLERGY.777303330";"A";"Y";"";"Y";"";"777303330";"777000000";"MX_VDM";"TMP13.2MX_VDM1315181";"MX_VDM";"10";"MX_VDM    1315181";"";""
