"ALLERGY.CODE_ALLERGY.777365805";"A";"Y";"";"Y";"";"777365805";"777000000";"CL_VDM";"TMP13.2CL_VDM1129259";"CL";"10";"CL_VDM    1129259";"";""
"ALLERGY.CODE_ALLERGY.777365806";"A";"Y";"";"Y";"";"777365806";"777000000";"CL_VDM";"TMP13.2CL_VDM1129264";"CL";"10";"CL_VDM    1129264";"";""
"ALLERGY.CODE_ALLERGY.777365807";"A";"Y";"";"Y";"";"777365807";"777000000";"CL_VDM";"TMP13.2CL_VDM1129266";"CL";"10";"CL_VDM    1129266";"";""
"ALLERGY.CODE_ALLERGY.777365808";"A";"Y";"";"Y";"";"777365808";"777000000";"CL_VDM";"TMP13.2CL_VDM1129267";"CL";"10";"CL_VDM    1129267";"";""
"ALLERGY.CODE_ALLERGY.777365809";"A";"Y";"";"Y";"";"777365809";"777000000";"CL_VDM";"TMP13.2CL_VDM1129273";"CL";"10";"CL_VDM    1129273";"";""
"ALLERGY.CODE_ALLERGY.777365810";"A";"Y";"";"Y";"";"777365810";"777000000";"CL_VDM";"TMP13.2CL_VDM1129276";"CL";"10";"CL_VDM    1129276";"";""
"ALLERGY.CODE_ALLERGY.777365811";"A";"Y";"";"Y";"";"777365811";"777000000";"CL_VDM";"TMP13.2CL_VDM1129292";"CL";"10";"CL_VDM    1129292";"";""
"ALLERGY.CODE_ALLERGY.777365812";"A";"Y";"";"Y";"";"777365812";"777000000";"CL_VDM";"TMP13.2CL_VDM1129293";"CL";"10";"CL_VDM    1129293";"";""
"ALLERGY.CODE_ALLERGY.777365813";"A";"Y";"";"Y";"";"777365813";"777000000";"CL_VDM";"TMP13.2CL_VDM1129294";"CL";"10";"CL_VDM    1129294";"";""
"ALLERGY.CODE_ALLERGY.777365814";"A";"Y";"";"Y";"";"777365814";"777000000";"CL_VDM";"TMP13.2CL_VDM1129296";"CL";"10";"CL_VDM    1129296";"";""
"ALLERGY.CODE_ALLERGY.777365815";"A";"Y";"";"Y";"";"777365815";"777000000";"CL_VDM";"TMP13.2CL_VDM1129297";"CL";"10";"CL_VDM    1129297";"";""
"ALLERGY.CODE_ALLERGY.777365816";"A";"Y";"";"Y";"";"777365816";"777000000";"CL_VDM";"TMP13.2CL_VDM1129299";"CL";"10";"CL_VDM    1129299";"";""
"ALLERGY.CODE_ALLERGY.777365817";"A";"Y";"";"Y";"";"777365817";"777000000";"CL_VDM";"TMP13.2CL_VDM1129304";"CL";"10";"CL_VDM    1129304";"";""
"ALLERGY.CODE_ALLERGY.777365818";"A";"Y";"";"Y";"";"777365818";"777000000";"CL_VDM";"TMP13.2CL_VDM1129306";"CL";"10";"CL_VDM    1129306";"";""
"ALLERGY.CODE_ALLERGY.777365819";"A";"Y";"";"Y";"";"777365819";"777000000";"CL_VDM";"TMP13.2CL_VDM1129309";"CL";"10";"CL_VDM    1129309";"";""
"ALLERGY.CODE_ALLERGY.777365820";"A";"Y";"";"Y";"";"777365820";"777000000";"CL_VDM";"TMP13.2CL_VDM1129310";"CL";"10";"CL_VDM    1129310";"";""
"ALLERGY.CODE_ALLERGY.777365821";"A";"Y";"";"Y";"";"777365821";"777000000";"CL_VDM";"TMP13.2CL_VDM1129311";"CL";"10";"CL_VDM    1129311";"";""
"ALLERGY.CODE_ALLERGY.777365822";"A";"Y";"";"Y";"";"777365822";"777000000";"CL_VDM";"TMP13.2CL_VDM1129315";"CL";"10";"CL_VDM    1129315";"";""
"ALLERGY.CODE_ALLERGY.777365823";"A";"Y";"";"Y";"";"777365823";"777000000";"CL_VDM";"TMP13.2CL_VDM1129319";"CL";"10";"CL_VDM    1129319";"";""
"ALLERGY.CODE_ALLERGY.777365824";"A";"Y";"";"Y";"";"777365824";"777000000";"CL_VDM";"TMP13.2CL_VDM1129322";"CL";"10";"CL_VDM    1129322";"";""
"ALLERGY.CODE_ALLERGY.777365825";"A";"Y";"";"Y";"";"777365825";"777000000";"CL_VDM";"TMP13.2CL_VDM1129324";"CL";"10";"CL_VDM    1129324";"";""
"ALLERGY.CODE_ALLERGY.777365826";"A";"Y";"";"Y";"";"777365826";"777000000";"CL_VDM";"TMP13.2CL_VDM1129325";"CL";"10";"CL_VDM    1129325";"";""
"ALLERGY.CODE_ALLERGY.777365827";"A";"Y";"";"Y";"";"777365827";"777000000";"CL_VDM";"TMP13.2CL_VDM1129332";"CL";"10";"CL_VDM    1129332";"";""
"ALLERGY.CODE_ALLERGY.777365828";"A";"Y";"";"Y";"";"777365828";"777000000";"CL_VDM";"TMP13.2CL_VDM1129334";"CL";"10";"CL_VDM    1129334";"";""
"ALLERGY.CODE_ALLERGY.777365829";"A";"Y";"";"Y";"";"777365829";"777000000";"CL_VDM";"TMP13.2CL_VDM1129335";"CL";"10";"CL_VDM    1129335";"";""
"ALLERGY.CODE_ALLERGY.777365830";"A";"Y";"";"Y";"";"777365830";"777000000";"CL_VDM";"TMP13.2CL_VDM1129337";"CL";"10";"CL_VDM    1129337";"";""
"ALLERGY.CODE_ALLERGY.777365831";"A";"Y";"";"Y";"";"777365831";"777000000";"CL_VDM";"TMP13.2CL_VDM1129338";"CL";"10";"CL_VDM    1129338";"";""
"ALLERGY.CODE_ALLERGY.777365832";"A";"Y";"";"Y";"";"777365832";"777000000";"CL_VDM";"TMP13.2CL_VDM1129339";"CL";"10";"CL_VDM    1129339";"";""
"ALLERGY.CODE_ALLERGY.777365833";"A";"Y";"";"Y";"";"777365833";"777000000";"CL_VDM";"TMP13.2CL_VDM1129340";"CL";"10";"CL_VDM    1129340";"";""
"ALLERGY.CODE_ALLERGY.777365834";"A";"Y";"";"Y";"";"777365834";"777000000";"CL_VDM";"TMP13.2CL_VDM1129342";"CL";"10";"CL_VDM    1129342";"";""
"ALLERGY.CODE_ALLERGY.777365835";"A";"Y";"";"Y";"";"777365835";"777000000";"CL_VDM";"TMP13.2CL_VDM1129346";"CL";"10";"CL_VDM    1129346";"";""
"ALLERGY.CODE_ALLERGY.777365836";"A";"Y";"";"Y";"";"777365836";"777000000";"CL_VDM";"TMP13.2CL_VDM1129352";"CL";"10";"CL_VDM    1129352";"";""
"ALLERGY.CODE_ALLERGY.777365837";"A";"Y";"";"Y";"";"777365837";"777000000";"CL_VDM";"TMP13.2CL_VDM1129355";"CL";"10";"CL_VDM    1129355";"";""
"ALLERGY.CODE_ALLERGY.777365838";"A";"Y";"";"Y";"";"777365838";"777000000";"CL_VDM";"TMP13.2CL_VDM1129356";"CL";"10";"CL_VDM    1129356";"";""
"ALLERGY.CODE_ALLERGY.777365839";"A";"Y";"";"Y";"";"777365839";"777000000";"CL_VDM";"TMP13.2CL_VDM1129357";"CL";"10";"CL_VDM    1129357";"";""
"ALLERGY.CODE_ALLERGY.777365840";"A";"Y";"";"Y";"";"777365840";"777000000";"CL_VDM";"TMP13.2CL_VDM1129363";"CL";"10";"CL_VDM    1129363";"";""
"ALLERGY.CODE_ALLERGY.777365841";"A";"Y";"";"Y";"";"777365841";"777000000";"CL_VDM";"TMP13.2CL_VDM1129364";"CL";"10";"CL_VDM    1129364";"";""
"ALLERGY.CODE_ALLERGY.777365842";"A";"Y";"";"Y";"";"777365842";"777000000";"CL_VDM";"TMP13.2CL_VDM1129378";"CL";"10";"CL_VDM    1129378";"";""
"ALLERGY.CODE_ALLERGY.777365843";"A";"Y";"";"Y";"";"777365843";"777000000";"CL_VDM";"TMP13.2CL_VDM1129382";"CL";"10";"CL_VDM    1129382";"";""
"ALLERGY.CODE_ALLERGY.777365844";"A";"Y";"";"Y";"";"777365844";"777000000";"CL_VDM";"TMP13.2CL_VDM1129383";"CL";"10";"CL_VDM    1129383";"";""
"ALLERGY.CODE_ALLERGY.777365845";"A";"Y";"";"Y";"";"777365845";"777000000";"CL_VDM";"TMP13.2CL_VDM1129384";"CL";"10";"CL_VDM    1129384";"";""
"ALLERGY.CODE_ALLERGY.777365846";"A";"Y";"";"Y";"";"777365846";"777000000";"CL_VDM";"TMP13.2CL_VDM1129385";"CL";"10";"CL_VDM    1129385";"";""
"ALLERGY.CODE_ALLERGY.777365847";"A";"Y";"";"Y";"";"777365847";"777000000";"CL_VDM";"TMP13.2CL_VDM1129387";"CL";"10";"CL_VDM    1129387";"";""
"ALLERGY.CODE_ALLERGY.777365848";"A";"Y";"";"Y";"";"777365848";"777000000";"CL_VDM";"TMP13.2CL_VDM1129404";"CL";"10";"CL_VDM    1129404";"";""
"ALLERGY.CODE_ALLERGY.777365849";"A";"Y";"";"Y";"";"777365849";"777000000";"CL_VDM";"TMP13.2CL_VDM1129409";"CL";"10";"CL_VDM    1129409";"";""
"ALLERGY.CODE_ALLERGY.777365850";"A";"Y";"";"Y";"";"777365850";"777000000";"CL_VDM";"TMP13.2CL_VDM1129421";"CL";"10";"CL_VDM    1129421";"";""
"ALLERGY.CODE_ALLERGY.777365851";"A";"Y";"";"Y";"";"777365851";"777000000";"CL_VDM";"TMP13.2CL_VDM1129425";"CL";"10";"CL_VDM    1129425";"";""
"ALLERGY.CODE_ALLERGY.777365852";"A";"Y";"";"Y";"";"777365852";"777000000";"CL_VDM";"TMP13.2CL_VDM1129428";"CL";"10";"CL_VDM    1129428";"";""
"ALLERGY.CODE_ALLERGY.777365853";"A";"Y";"";"Y";"";"777365853";"777000000";"CL_VDM";"TMP13.2CL_VDM1129429";"CL";"10";"CL_VDM    1129429";"";""
"ALLERGY.CODE_ALLERGY.777365854";"A";"Y";"";"Y";"";"777365854";"777000000";"CL_VDM";"TMP13.2CL_VDM1129430";"CL";"10";"CL_VDM    1129430";"";""
"ALLERGY.CODE_ALLERGY.777365855";"A";"Y";"";"Y";"";"777365855";"777000000";"CL_VDM";"TMP13.2CL_VDM1129454";"CL";"10";"CL_VDM    1129454";"";""
"ALLERGY.CODE_ALLERGY.777365856";"A";"Y";"";"Y";"";"777365856";"777000000";"CL_VDM";"TMP13.2CL_VDM1129455";"CL";"10";"CL_VDM    1129455";"";""
"ALLERGY.CODE_ALLERGY.777365857";"A";"Y";"";"Y";"";"777365857";"777000000";"CL_VDM";"TMP13.2CL_VDM1129456";"CL";"10";"CL_VDM    1129456";"";""
"ALLERGY.CODE_ALLERGY.777365858";"A";"Y";"";"Y";"";"777365858";"777000000";"CL_VDM";"TMP13.2CL_VDM1129468";"CL";"10";"CL_VDM    1129468";"";""
"ALLERGY.CODE_ALLERGY.777365859";"A";"Y";"";"Y";"";"777365859";"777000000";"CL_VDM";"TMP13.2CL_VDM1129469";"CL";"10";"CL_VDM    1129469";"";""
"ALLERGY.CODE_ALLERGY.777365860";"A";"Y";"";"Y";"";"777365860";"777000000";"CL_VDM";"TMP13.2CL_VDM1129470";"CL";"10";"CL_VDM    1129470";"";""
"ALLERGY.CODE_ALLERGY.777365861";"A";"Y";"";"Y";"";"777365861";"777000000";"CL_VDM";"TMP13.2CL_VDM1129471";"CL";"10";"CL_VDM    1129471";"";""
"ALLERGY.CODE_ALLERGY.777365862";"A";"Y";"";"Y";"";"777365862";"777000000";"CL_VDM";"TMP13.2CL_VDM1129472";"CL";"10";"CL_VDM    1129472";"";""
"ALLERGY.CODE_ALLERGY.777365863";"A";"Y";"";"Y";"";"777365863";"777000000";"CL_VDM";"TMP13.2CL_VDM1129473";"CL";"10";"CL_VDM    1129473";"";""
"ALLERGY.CODE_ALLERGY.777365864";"A";"Y";"";"Y";"";"777365864";"777000000";"CL_VDM";"TMP13.2CL_VDM1129474";"CL";"10";"CL_VDM    1129474";"";""
"ALLERGY.CODE_ALLERGY.777365865";"A";"Y";"";"Y";"";"777365865";"777000000";"CL_VDM";"TMP13.2CL_VDM1129475";"CL";"10";"CL_VDM    1129475";"";""
"ALLERGY.CODE_ALLERGY.777365866";"A";"Y";"";"Y";"";"777365866";"777000000";"CL_VDM";"TMP13.2CL_VDM1129484";"CL";"10";"CL_VDM    1129484";"";""
"ALLERGY.CODE_ALLERGY.777365867";"A";"Y";"";"Y";"";"777365867";"777000000";"CL_VDM";"TMP13.2CL_VDM1129485";"CL";"10";"CL_VDM    1129485";"";""
"ALLERGY.CODE_ALLERGY.777365868";"A";"Y";"";"Y";"";"777365868";"777000000";"CL_VDM";"TMP13.2CL_VDM1129489";"CL";"10";"CL_VDM    1129489";"";""
"ALLERGY.CODE_ALLERGY.777365869";"A";"Y";"";"Y";"";"777365869";"777000000";"CL_VDM";"TMP13.2CL_VDM1129490";"CL";"10";"CL_VDM    1129490";"";""
"ALLERGY.CODE_ALLERGY.777365870";"A";"Y";"";"Y";"";"777365870";"777000000";"CL_VDM";"TMP13.2CL_VDM1129491";"CL";"10";"CL_VDM    1129491";"";""
"ALLERGY.CODE_ALLERGY.777365871";"A";"Y";"";"Y";"";"777365871";"777000000";"CL_VDM";"TMP13.2CL_VDM1129492";"CL";"10";"CL_VDM    1129492";"";""
"ALLERGY.CODE_ALLERGY.777365872";"A";"Y";"";"Y";"";"777365872";"777000000";"CL_VDM";"TMP13.2CL_VDM1129494";"CL";"10";"CL_VDM    1129494";"";""
"ALLERGY.CODE_ALLERGY.777365873";"A";"Y";"";"Y";"";"777365873";"777000000";"CL_VDM";"TMP13.2CL_VDM1129496";"CL";"10";"CL_VDM    1129496";"";""
"ALLERGY.CODE_ALLERGY.777365874";"A";"Y";"";"Y";"";"777365874";"777000000";"CL_VDM";"TMP13.2CL_VDM1129500";"CL";"10";"CL_VDM    1129500";"";""
"ALLERGY.CODE_ALLERGY.777365875";"A";"Y";"";"Y";"";"777365875";"777000000";"CL_VDM";"TMP13.2CL_VDM1129504";"CL";"10";"CL_VDM    1129504";"";""
"ALLERGY.CODE_ALLERGY.777365876";"A";"Y";"";"Y";"";"777365876";"777000000";"CL_VDM";"TMP13.2CL_VDM1129505";"CL";"10";"CL_VDM    1129505";"";""
"ALLERGY.CODE_ALLERGY.777365877";"A";"Y";"";"Y";"";"777365877";"777000000";"CL_VDM";"TMP13.2CL_VDM1129506";"CL";"10";"CL_VDM    1129506";"";""
"ALLERGY.CODE_ALLERGY.777365878";"A";"Y";"";"Y";"";"777365878";"777000000";"CL_VDM";"TMP13.2CL_VDM1129507";"CL";"10";"CL_VDM    1129507";"";""
"ALLERGY.CODE_ALLERGY.777365879";"A";"Y";"";"Y";"";"777365879";"777000000";"CL_VDM";"TMP13.2CL_VDM1129508";"CL";"10";"CL_VDM    1129508";"";""
"ALLERGY.CODE_ALLERGY.777365880";"A";"Y";"";"Y";"";"777365880";"777000000";"CL_VDM";"TMP13.2CL_VDM1129509";"CL";"10";"CL_VDM    1129509";"";""
"ALLERGY.CODE_ALLERGY.777365881";"A";"Y";"";"Y";"";"777365881";"777000000";"CL_VDM";"TMP13.2CL_VDM1129510";"CL";"10";"CL_VDM    1129510";"";""
"ALLERGY.CODE_ALLERGY.777365882";"A";"Y";"";"Y";"";"777365882";"777000000";"CL_VDM";"TMP13.2CL_VDM1129511";"CL";"10";"CL_VDM    1129511";"";""
"ALLERGY.CODE_ALLERGY.777365883";"A";"Y";"";"Y";"";"777365883";"777000000";"CL_VDM";"TMP13.2CL_VDM1129512";"CL";"10";"CL_VDM    1129512";"";""
"ALLERGY.CODE_ALLERGY.777365884";"A";"Y";"";"Y";"";"777365884";"777000000";"CL_VDM";"TMP13.2CL_VDM1129513";"CL";"10";"CL_VDM    1129513";"";""
"ALLERGY.CODE_ALLERGY.777365885";"A";"Y";"";"Y";"";"777365885";"777000000";"CL_VDM";"TMP13.2CL_VDM1129516";"CL";"10";"CL_VDM    1129516";"";""
"ALLERGY.CODE_ALLERGY.777365886";"A";"Y";"";"Y";"";"777365886";"777000000";"CL_VDM";"TMP13.2CL_VDM1129517";"CL";"10";"CL_VDM    1129517";"";""
"ALLERGY.CODE_ALLERGY.777365887";"A";"Y";"";"Y";"";"777365887";"777000000";"CL_VDM";"TMP13.2CL_VDM1129522";"CL";"10";"CL_VDM    1129522";"";""
"ALLERGY.CODE_ALLERGY.777365888";"A";"Y";"";"Y";"";"777365888";"777000000";"CL_VDM";"TMP13.2CL_VDM1129527";"CL";"10";"CL_VDM    1129527";"";""
"ALLERGY.CODE_ALLERGY.777365889";"A";"Y";"";"Y";"";"777365889";"777000000";"CL_VDM";"TMP13.2CL_VDM1129528";"CL";"10";"CL_VDM    1129528";"";""
"ALLERGY.CODE_ALLERGY.777365890";"A";"Y";"";"Y";"";"777365890";"777000000";"CL_VDM";"TMP13.2CL_VDM1129531";"CL";"10";"CL_VDM    1129531";"";""
"ALLERGY.CODE_ALLERGY.777365891";"A";"Y";"";"Y";"";"777365891";"777000000";"CL_VDM";"TMP13.2CL_VDM1129533";"CL";"10";"CL_VDM    1129533";"";""
"ALLERGY.CODE_ALLERGY.777365892";"A";"Y";"";"Y";"";"777365892";"777000000";"CL_VDM";"TMP13.2CL_VDM1129534";"CL";"10";"CL_VDM    1129534";"";""
"ALLERGY.CODE_ALLERGY.777365893";"A";"Y";"";"Y";"";"777365893";"777000000";"CL_VDM";"TMP13.2CL_VDM1129540";"CL";"10";"CL_VDM    1129540";"";""
"ALLERGY.CODE_ALLERGY.777365894";"A";"Y";"";"Y";"";"777365894";"777000000";"CL_VDM";"TMP13.2CL_VDM1129541";"CL";"10";"CL_VDM    1129541";"";""
"ALLERGY.CODE_ALLERGY.777365895";"A";"Y";"";"Y";"";"777365895";"777000000";"CL_VDM";"TMP13.2CL_VDM1129547";"CL";"10";"CL_VDM    1129547";"";""
"ALLERGY.CODE_ALLERGY.777365896";"A";"Y";"";"Y";"";"777365896";"777000000";"CL_VDM";"TMP13.2CL_VDM1129549";"CL";"10";"CL_VDM    1129549";"";""
"ALLERGY.CODE_ALLERGY.777365897";"A";"Y";"";"Y";"";"777365897";"777000000";"CL_VDM";"TMP13.2CL_VDM1129550";"CL";"10";"CL_VDM    1129550";"";""
"ALLERGY.CODE_ALLERGY.777365898";"A";"Y";"";"Y";"";"777365898";"777000000";"CL_VDM";"TMP13.2CL_VDM1129562";"CL";"10";"CL_VDM    1129562";"";""
"ALLERGY.CODE_ALLERGY.777365899";"A";"Y";"";"Y";"";"777365899";"777000000";"CL_VDM";"TMP13.2CL_VDM1129563";"CL";"10";"CL_VDM    1129563";"";""
"ALLERGY.CODE_ALLERGY.777365900";"A";"Y";"";"Y";"";"777365900";"777000000";"CL_VDM";"TMP13.2CL_VDM1129575";"CL";"10";"CL_VDM    1129575";"";""
"ALLERGY.CODE_ALLERGY.777365901";"A";"Y";"";"Y";"";"777365901";"777000000";"CL_VDM";"TMP13.2CL_VDM1129576";"CL";"10";"CL_VDM    1129576";"";""
"ALLERGY.CODE_ALLERGY.777365902";"A";"Y";"";"Y";"";"777365902";"777000000";"CL_VDM";"TMP13.2CL_VDM1129587";"CL";"10";"CL_VDM    1129587";"";""
"ALLERGY.CODE_ALLERGY.777365903";"A";"Y";"";"Y";"";"777365903";"777000000";"CL_VDM";"TMP13.2CL_VDM1129591";"CL";"10";"CL_VDM    1129591";"";""
"ALLERGY.CODE_ALLERGY.777365904";"A";"Y";"";"Y";"";"777365904";"777000000";"CL_VDM";"TMP13.2CL_VDM1129592";"CL";"10";"CL_VDM    1129592";"";""
"ALLERGY.CODE_ALLERGY.777365905";"A";"Y";"";"Y";"";"777365905";"777000000";"CL_VDM";"TMP13.2CL_VDM1129597";"CL";"10";"CL_VDM    1129597";"";""
"ALLERGY.CODE_ALLERGY.777365906";"A";"Y";"";"Y";"";"777365906";"777000000";"CL_VDM";"TMP13.2CL_VDM1129598";"CL";"10";"CL_VDM    1129598";"";""
"ALLERGY.CODE_ALLERGY.777365907";"A";"Y";"";"Y";"";"777365907";"777000000";"CL_VDM";"TMP13.2CL_VDM1129599";"CL";"10";"CL_VDM    1129599";"";""
"ALLERGY.CODE_ALLERGY.777365908";"A";"Y";"";"Y";"";"777365908";"777000000";"CL_VDM";"TMP13.2CL_VDM1129600";"CL";"10";"CL_VDM    1129600";"";""
"ALLERGY.CODE_ALLERGY.777365909";"A";"Y";"";"Y";"";"777365909";"777000000";"CL_VDM";"TMP13.2CL_VDM1129601";"CL";"10";"CL_VDM    1129601";"";""
"ALLERGY.CODE_ALLERGY.777365910";"A";"Y";"";"Y";"";"777365910";"777000000";"CL_VDM";"TMP13.2CL_VDM1129602";"CL";"10";"CL_VDM    1129602";"";""
"ALLERGY.CODE_ALLERGY.777365911";"A";"Y";"";"Y";"";"777365911";"777000000";"CL_VDM";"TMP13.2CL_VDM1129605";"CL";"10";"CL_VDM    1129605";"";""
"ALLERGY.CODE_ALLERGY.777365912";"A";"Y";"";"Y";"";"777365912";"777000000";"CL_VDM";"TMP13.2CL_VDM1129606";"CL";"10";"CL_VDM    1129606";"";""
"ALLERGY.CODE_ALLERGY.777365913";"A";"Y";"";"Y";"";"777365913";"777000000";"CL_VDM";"TMP13.2CL_VDM1129607";"CL";"10";"CL_VDM    1129607";"";""
"ALLERGY.CODE_ALLERGY.777365914";"A";"Y";"";"Y";"";"777365914";"777000000";"CL_VDM";"TMP13.2CL_VDM1129608";"CL";"10";"CL_VDM    1129608";"";""
"ALLERGY.CODE_ALLERGY.777365915";"A";"Y";"";"Y";"";"777365915";"777000000";"CL_VDM";"TMP13.2CL_VDM1129609";"CL";"10";"CL_VDM    1129609";"";""
"ALLERGY.CODE_ALLERGY.777365916";"A";"Y";"";"Y";"";"777365916";"777000000";"CL_VDM";"TMP13.2CL_VDM1129611";"CL";"10";"CL_VDM    1129611";"";""
"ALLERGY.CODE_ALLERGY.777365917";"A";"Y";"";"Y";"";"777365917";"777000000";"CL_VDM";"TMP13.2CL_VDM1129614";"CL";"10";"CL_VDM    1129614";"";""
"ALLERGY.CODE_ALLERGY.777365918";"A";"Y";"";"Y";"";"777365918";"777000000";"CL_VDM";"TMP13.2CL_VDM1129615";"CL";"10";"CL_VDM    1129615";"";""
"ALLERGY.CODE_ALLERGY.777365919";"A";"Y";"";"Y";"";"777365919";"777000000";"CL_VDM";"TMP13.2CL_VDM1129616";"CL";"10";"CL_VDM    1129616";"";""
"ALLERGY.CODE_ALLERGY.777365920";"A";"Y";"";"Y";"";"777365920";"777000000";"CL_VDM";"TMP13.2CL_VDM1129637";"CL";"10";"CL_VDM    1129637";"";""
"ALLERGY.CODE_ALLERGY.777365921";"A";"Y";"";"Y";"";"777365921";"777000000";"CL_VDM";"TMP13.2CL_VDM1129638";"CL";"10";"CL_VDM    1129638";"";""
"ALLERGY.CODE_ALLERGY.777365922";"A";"Y";"";"Y";"";"777365922";"777000000";"CL_VDM";"TMP13.2CL_VDM1129640";"CL";"10";"CL_VDM    1129640";"";""
"ALLERGY.CODE_ALLERGY.777365923";"A";"Y";"";"Y";"";"777365923";"777000000";"CL_VDM";"TMP13.2CL_VDM1129641";"CL";"10";"CL_VDM    1129641";"";""
"ALLERGY.CODE_ALLERGY.777365924";"A";"Y";"";"Y";"";"777365924";"777000000";"CL_VDM";"TMP13.2CL_VDM1129646";"CL";"10";"CL_VDM    1129646";"";""
"ALLERGY.CODE_ALLERGY.777365925";"A";"Y";"";"Y";"";"777365925";"777000000";"CL_VDM";"TMP13.2CL_VDM1129649";"CL";"10";"CL_VDM    1129649";"";""
"ALLERGY.CODE_ALLERGY.777365926";"A";"Y";"";"Y";"";"777365926";"777000000";"CL_VDM";"TMP13.2CL_VDM1129652";"CL";"10";"CL_VDM    1129652";"";""
"ALLERGY.CODE_ALLERGY.777365927";"A";"Y";"";"Y";"";"777365927";"777000000";"CL_VDM";"TMP13.2CL_VDM1129655";"CL";"10";"CL_VDM    1129655";"";""
"ALLERGY.CODE_ALLERGY.777365928";"A";"Y";"";"Y";"";"777365928";"777000000";"CL_VDM";"TMP13.2CL_VDM1129656";"CL";"10";"CL_VDM    1129656";"";""
"ALLERGY.CODE_ALLERGY.777365929";"A";"Y";"";"Y";"";"777365929";"777000000";"CL_VDM";"TMP13.2CL_VDM1129664";"CL";"10";"CL_VDM    1129664";"";""
"ALLERGY.CODE_ALLERGY.777365930";"A";"Y";"";"Y";"";"777365930";"777000000";"CL_VDM";"TMP13.2CL_VDM1129665";"CL";"10";"CL_VDM    1129665";"";""
"ALLERGY.CODE_ALLERGY.777365931";"A";"Y";"";"Y";"";"777365931";"777000000";"CL_VDM";"TMP13.2CL_VDM1129666";"CL";"10";"CL_VDM    1129666";"";""
"ALLERGY.CODE_ALLERGY.777365932";"A";"Y";"";"Y";"";"777365932";"777000000";"CL_VDM";"TMP13.2CL_VDM1129668";"CL";"10";"CL_VDM    1129668";"";""
"ALLERGY.CODE_ALLERGY.777365933";"A";"Y";"";"Y";"";"777365933";"777000000";"CL_VDM";"TMP13.2CL_VDM1129669";"CL";"10";"CL_VDM    1129669";"";""
"ALLERGY.CODE_ALLERGY.777365934";"A";"Y";"";"Y";"";"777365934";"777000000";"CL_VDM";"TMP13.2CL_VDM1129670";"CL";"10";"CL_VDM    1129670";"";""
"ALLERGY.CODE_ALLERGY.777365935";"A";"Y";"";"Y";"";"777365935";"777000000";"CL_VDM";"TMP13.2CL_VDM1129671";"CL";"10";"CL_VDM    1129671";"";""
"ALLERGY.CODE_ALLERGY.777365936";"A";"Y";"";"Y";"";"777365936";"777000000";"CL_VDM";"TMP13.2CL_VDM1129674";"CL";"10";"CL_VDM    1129674";"";""
"ALLERGY.CODE_ALLERGY.777365937";"A";"Y";"";"Y";"";"777365937";"777000000";"CL_VDM";"TMP13.2CL_VDM1129678";"CL";"10";"CL_VDM    1129678";"";""
"ALLERGY.CODE_ALLERGY.777365938";"A";"Y";"";"Y";"";"777365938";"777000000";"CL_VDM";"TMP13.2CL_VDM1129679";"CL";"10";"CL_VDM    1129679";"";""
"ALLERGY.CODE_ALLERGY.777365939";"A";"Y";"";"Y";"";"777365939";"777000000";"CL_VDM";"TMP13.2CL_VDM1129680";"CL";"10";"CL_VDM    1129680";"";""
"ALLERGY.CODE_ALLERGY.777365940";"A";"Y";"";"Y";"";"777365940";"777000000";"CL_VDM";"TMP13.2CL_VDM1129682";"CL";"10";"CL_VDM    1129682";"";""
"ALLERGY.CODE_ALLERGY.777365941";"A";"Y";"";"Y";"";"777365941";"777000000";"CL_VDM";"TMP13.2CL_VDM1129685";"CL";"10";"CL_VDM    1129685";"";""
"ALLERGY.CODE_ALLERGY.777365942";"A";"Y";"";"Y";"";"777365942";"777000000";"CL_VDM";"TMP13.2CL_VDM1129686";"CL";"10";"CL_VDM    1129686";"";""
"ALLERGY.CODE_ALLERGY.777365943";"A";"Y";"";"Y";"";"777365943";"777000000";"CL_VDM";"TMP13.2CL_VDM1129690";"CL";"10";"CL_VDM    1129690";"";""
"ALLERGY.CODE_ALLERGY.777365944";"A";"Y";"";"Y";"";"777365944";"777000000";"CL_VDM";"TMP13.2CL_VDM1129695";"CL";"10";"CL_VDM    1129695";"";""
"ALLERGY.CODE_ALLERGY.777365945";"A";"Y";"";"Y";"";"777365945";"777000000";"CL_VDM";"TMP13.2CL_VDM1129699";"CL";"10";"CL_VDM    1129699";"";""
"ALLERGY.CODE_ALLERGY.777365946";"A";"Y";"";"Y";"";"777365946";"777000000";"CL_VDM";"TMP13.2CL_VDM1129700";"CL";"10";"CL_VDM    1129700";"";""
"ALLERGY.CODE_ALLERGY.777365947";"A";"Y";"";"Y";"";"777365947";"777000000";"CL_VDM";"TMP13.2CL_VDM1129701";"CL";"10";"CL_VDM    1129701";"";""
"ALLERGY.CODE_ALLERGY.777365948";"A";"Y";"";"Y";"";"777365948";"777000000";"CL_VDM";"TMP13.2CL_VDM1129702";"CL";"10";"CL_VDM    1129702";"";""
"ALLERGY.CODE_ALLERGY.777365949";"A";"Y";"";"Y";"";"777365949";"777000000";"CL_VDM";"TMP13.2CL_VDM1129703";"CL";"10";"CL_VDM    1129703";"";""
